timestamp,511990,510300,510500,159915,512100,512880,512170
2020-01-02,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-10,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-14,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-15,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-17,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-20,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-21,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-22,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-23,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-03,0.9261169227294169,0.012240865040666104,0.012498240509679336,0.012799979674808247,0.012400712476938743,0.01251520260944366,0.011428076959047071
2020-02-04,0.6046260502649754,0.06593601296500312,0.06482229357099177,0.0676156816077435,0.06488727394032633,0.06464887917367396,0.06746380847728588
2020-02-05,0.5993793589173408,0.06605979325730878,0.06567497502686478,0.06901552500810881,0.06658739520577239,0.0649809635834239,0.06830198900118052
2020-02-06,0.5920925830366461,0.06704860254421184,0.06692731996334972,0.07034815570608788,0.06764104734241916,0.06584274716424869,0.07009954424303662
2020-02-07,0.5915427004649007,0.06680866156132954,0.0675407482626021,0.07064627613977,0.06829953527147904,0.0658518253849426,0.06931025291497594
2020-02-10,0.5897756021877142,0.06688137526208872,0.06804494988133784,0.07121618903521347,0.0690852260164508,0.06630839772532483,0.0686882598918703
2020-02-11,0.5897578569064651,0.06770309701124444,0.06771975845623551,0.07070563390388161,0.0689031495884976,0.06623571349695864,0.06897479063671706
2020-02-12,0.4399137461705265,0.09193436475322841,0.09316425426968479,0.09550803965997337,0.09400363036817895,0.09209357831030962,0.09338238646809836
2020-02-13,0.44191876165576105,0.09179790925559689,0.09271624283220847,0.09508433531215438,0.09390397711469957,0.09096192247326348,0.09361685135631619
2020-02-14,0.4408661190211102,0.09228670812807606,0.09260178049270901,0.09480254715258285,0.09405730200478206,0.09238425448694791,0.09300128871379192
2020-02-17,0.4316330846582601,0.09263392139800511,0.0939184306805229,0.09676704934498807,0.09573657813629516,0.09521569841382807,0.09409523736810074
2020-02-18,0.4302206406644403,0.0916755929965692,0.09439763926894214,0.09732552825254011,0.09799377220193764,0.09423301499642814,0.09415381161914227
2020-02-19,0.43244791703965324,0.09217156640026407,0.0940816148256123,0.09613948134448856,0.09769461799147136,0.09490613091341843,0.09255867148509214
2020-02-20,0.401526135757728,0.10530834800208023,0.09437390520846392,0.09693500660958064,0.09764729040138143,0.09982222401296978,0.10438709000779596
2020-02-21,0.39866674790717727,0.10495741472000245,0.09526189138046379,0.09807063922587943,0.09920577652453937,0.0987371943226092,0.10510033591932852
2020-02-24,0.39550098110596277,0.10318669132751387,0.09542774422879145,0.0987916332709131,0.1004314031811767,0.09804813621765113,0.10861341066799107
2020-02-25,0.39477421453852324,0.10277466083329997,0.09590503596706948,0.09938474849954725,0.1007535800386433,0.09860805332921653,0.10779970679370023
2020-02-26,0.40173155906649416,0.10359239505225394,0.09500440551175972,0.09684250510130515,0.09908564372694703,0.09846664018960498,0.10527685135163499
2020-02-27,0.40049342045946734,0.10329784630117818,0.0946713029391807,0.09695352447987497,0.09877631036011084,0.09834567657833633,0.10746191888185154
2020-02-28,0.4129262160380467,0.10238989437012838,0.0925200171956289,0.09446180866650042,0.09529901087089228,0.09485450330915256,0.10754854954965073
2020-03-02,0.320836429356028,0.11574903529893485,0.11746785774431619,0.10634406065868214,0.11004145843993564,0.10883431747595489,0.12072684102614822
2020-03-03,0.3182520188711381,0.11471483407510816,0.11736028464360874,0.10743363247671268,0.11002899647435915,0.1089942448631185,0.1232159885959547
2020-03-04,0.31736402677282166,0.11531167474826516,0.11741035502296637,0.10692047161861466,0.11028060867922497,0.11169458994849865,0.12101827320960865
2020-03-05,0.3131700329950526,0.11687594214895243,0.11740834127378086,0.10717501181762204,0.11075742359770871,0.1136019887641198,0.12101125940276358
2020-03-06,0.3154784253210097,0.11521701545455082,0.11755951754132472,0.1074441586807849,0.1108437852035272,0.11019256644259941,0.12326453135620316
2020-03-09,0.3234981407959272,0.11390503098810136,0.11590881767523736,0.10508175538474232,0.10895179191488745,0.10952099616748313,0.12313346707362115
2020-03-10,0.31884865013743996,0.11509146928613594,0.11689547094452284,0.10614402834184414,0.11039185303602868,0.11149641228825699,0.12113211596577146
2020-03-11,0.32307777135301224,0.11443632152746103,0.11661199847695146,0.10551551283207644,0.11027731483203602,0.10969273492793419,0.12038834605052881
2020-03-12,0.327679408489275,0.11398779049552712,0.11667378604587693,0.10421498259709877,0.10918386889196995,0.10996657628790715,0.1182935871923451
2020-03-13,0.3300259878915935,0.11285038158305874,0.11663944342004033,0.10395468117706941,0.10927387616807141,0.10978708341756394,0.11746854634260272
2020-03-16,0.34208202643075075,0.11136063949527718,0.11474133095554673,0.10112708309673803,0.10748180410628669,0.10741227645027761,0.1157948394651231
2020-03-17,0.34251887366272155,0.11036541732299765,0.11513350282237551,0.10180893354112318,0.10745203714392923,0.10777373957481898,0.11494749593203396
2020-03-18,0.34650123690657625,0.10947909916696476,0.11460035101574458,0.10164359711981785,0.10700420147137098,0.10550241434001471,0.11526909997951082
2020-03-19,0.346280818604095,0.10818235292106994,0.11561198880081372,0.10196292072006262,0.10799793597287322,0.10678828300006865,0.1131756999810168
2020-03-20,0.3428239511639349,0.10873959273750088,0.11532323509263814,0.10214455174461842,0.10840572782255697,0.1070508176071415,0.11551212383160912
2020-03-23,0.35216224154735026,0.10754053925156232,0.11351108962693537,0.10005929774827241,0.10622754595957913,0.10514442136505268,0.11535486450124785
2020-03-24,0.3468421070991437,0.1088844392904269,0.11346491393197485,0.10106797193464258,0.10631598707999615,0.10628328186178518,0.11714129880203072
2020-03-25,0.3404794296338622,0.11015368518627382,0.11422820527695952,0.10219168922502402,0.10697826991952517,0.10601723009118072,0.11995149066717457
2020-03-26,0.34097486990303055,0.10952369507738242,0.1132439652607513,0.1019542194789797,0.10619067265942687,0.10427254259280327,0.1238400350276259
2020-03-27,0.34218395884934655,0.11049191071638237,0.11312452644346746,0.10104072099417478,0.10595010928795635,0.10542127700644133,0.12178749670223109
2020-03-30,0.34669299765230294,0.11078171624256994,0.11229834986890788,0.10020849169339828,0.10432212873182209,0.10580791446066687,0.11988840135033205
2020-03-31,0.3467135066497973,0.1108807541129991,0.11229264031414263,0.10042719000109791,0.10431682470992046,0.1052349247316031,0.12013415948043943
2020-04-01,0.27250865279180875,0.12379589836688472,0.12459540855716202,0.11293322481565572,0.11666226528613169,0.11739294654686819,0.13211160363548896
2020-04-02,0.26778809529971637,0.12357040170358852,0.12628188379726954,0.11420409245047569,0.11769310893708337,0.11761858813936203,0.13284382967250447
2020-04-03,0.26922967912466245,0.12321525195538645,0.12532600849883532,0.11417681566478839,0.11749454426720321,0.11647076823514899,0.1340869322539752
2020-04-07,0.27191826887882214,0.12368666942409978,0.1264587473458094,0.11537630870053033,0.11930723728373159,0.11667353623799874,0.12657923212900798
2020-04-08,0.2723525821606872,0.12331923081757921,0.1270629124518917,0.11531653388534241,0.11968145158384902,0.11624353990851606,0.12602374919213444
2020-04-09,0.269279030547459,0.1223359788458436,0.12684715595474605,0.11588409568157333,0.11978228006670467,0.11602745803567477,0.12984400086799855
2020-04-10,0.2724477415497609,0.12331230815754418,0.12591456896132155,0.11455191084959641,0.1191601967653936,0.1157793256908215,0.12883394802556183
2020-04-13,0.2742168065105861,0.12332407593470905,0.1253630382565782,0.11382833837171595,0.11778391189802905,0.1152970111014914,0.1301868179268902
2020-04-14,0.2699480301210649,0.12371268096771973,0.1261954942580958,0.11543706778019737,0.11825009755740586,0.1165507549949322,0.12990587432058426
2020-04-15,0.27098286094283847,0.12337361353507104,0.12642388503454074,0.11528294627137671,0.11773952156692857,0.11578157547650805,0.13041559717273654
2020-04-16,0.268842838017746,0.12247488602433125,0.12645894648261918,0.11636120634789403,0.11814032601409469,0.1158418272941041,0.13187996981921074
2020-04-17,0.27615276318446413,0.12361318217147803,0.12648895506175387,0.11690468429575408,0.11814089286005355,0.11548087775524614,0.12321864467125032
2020-04-20,0.2734196633490325,0.12298187724798913,0.12668069467448417,0.11730005323528794,0.11930628983629091,0.11482282453847246,0.12548859711844282
2020-04-21,0.275536260937784,0.12244409521705234,0.12678315036173896,0.11700038496644538,0.11919871019189708,0.11352164049615608,0.12551575782892616
2020-04-22,0.2738859925817095,0.12296321253736518,0.12725625105787114,0.11737372087866359,0.11962234359117788,0.11320339793288633,0.12569508142032632
2020-04-23,0.2747865850832443,0.12311006186813732,0.12699194666505836,0.11680295498769706,0.11935613255225475,0.11260912912368314,0.1263431897199251
2020-04-24,0.27794705405793996,0.12331863147066303,0.1264453252252106,0.11686415784885568,0.11877392182729442,0.11193669423540613,0.12471421533463026
2020-04-27,0.2776839973297079,0.12385041045138488,0.12588757756100596,0.1173109039350347,0.11764261109235227,0.11159859008294548,0.12602590954756882
2020-04-28,0.2773116048287584,0.12457700938419904,0.12468077330301441,0.11787625981292708,0.11584574191579289,0.11291149788907029,0.1267971128662381
2020-04-29,0.27741801894650386,0.12538360852626299,0.1250067242893809,0.11799373385808741,0.1159017860229914,0.11308824799905154,0.1252078803577219
2020-04-30,0.27407088886495035,0.12596463976730204,0.12674497960167105,0.11901141333488209,0.11743233480879785,0.11425064253537691,0.12252510108701972
2020-05-06,0.22429481754938155,0.1329395806742938,0.13542871582339183,0.12789208423814044,0.12650369805111558,0.12137813734541551,0.13156296631826128
2020-05-07,0.24957240116640814,0.1246992660694794,0.12604571415676982,0.12779893953165536,0.12653447831748538,0.12063384224689876,0.1247153585113032
2020-05-08,0.24712019715938993,0.1249878659368676,0.12648509798669463,0.12760302155460712,0.12698347939632756,0.12172614083013855,0.12509419713597464
2020-05-11,0.24829943076783986,0.12533162377757479,0.12657830932130623,0.12708302794734136,0.12721228790858768,0.12141732648224837,0.12407799379510179
2020-05-12,0.24731202609682953,0.12479209827156436,0.12640113273486406,0.12776077914097292,0.1270782387908473,0.12054937059907361,0.12610635436584802
2020-05-13,0.24535243861014847,0.1241221701245146,0.12607828665862386,0.12767523625269123,0.12706462085364206,0.11959060471691642,0.13011664278346338
2020-05-14,0.24731121887420018,0.12391962335242629,0.12639566428639096,0.12731751973006197,0.12707274104896912,0.1188963382586044,0.1290868944493469
2020-05-15,0.24739870874059244,0.12326569003737059,0.12665836150235427,0.12772639679490025,0.12779739195934733,0.11918127353799293,0.12797217742744224
2020-05-18,0.24714696690916213,0.12358830033399335,0.12585719719424754,0.12742425919410638,0.1268038327020162,0.1185675881241741,0.13061185554230023
2020-05-19,0.2523320922794974,0.12376053857000471,0.12646550307435253,0.12789507665312078,0.1279708054888623,0.11836429166137685,0.12321169227278547
2020-05-20,0.2540876374889676,0.12404023389632624,0.12629775573365376,0.127531320707683,0.12785302295372386,0.11829761094629053,0.12189241827335497
2020-05-21,0.2557390878344124,0.12390049292286422,0.12552871399440285,0.12703823632739716,0.12640850480673574,0.11804546800051202,0.12333949611367549
2020-05-22,0.26016675947706713,0.12285937742032417,0.12540060651689122,0.12615911591365475,0.12614735397251045,0.11735877043974786,0.12190801625980438
2020-05-25,0.26004800636986686,0.12288578827515191,0.12480497948199762,0.12630220888900046,0.12609860003711812,0.11666527274722267,0.12319514419964228
2020-05-26,0.2559193840743515,0.1226159690378629,0.12524260985636593,0.12827088160071576,0.12701352119111609,0.11596929805525884,0.12496833618432886
2020-05-27,0.2583592132742256,0.1231229338271442,0.1256069512339403,0.1268873692584524,0.12739341646792812,0.11578579060219028,0.12284432533611882
2020-05-28,0.25856831876883174,0.1234136845597598,0.12535341320304635,0.1260437733297058,0.12712089494489343,0.11743332782986955,0.12206658736389335
2020-05-29,0.25674960248532713,0.12311702960734831,0.12553972088516974,0.1266600664739549,0.127799734861364,0.11608371953834469,0.12405012614849145
2020-06-01,0.2504877682086244,0.12376303026422208,0.12681381576711617,0.12827186227289458,0.1289098384442503,0.11814002445886604,0.12361366058402631
