2020-05-28,0.9328010606159443,0.01097339456766141,0.011140906874785604,0.011302423190888786,0.011293021041004409,0.010502299461290327,0.0119868942484252
2020-05-29,0.9321885003755792,0.011017322119576928,0.011229121493744307,0.011430628798316805,0.011426241268557848,0.010448274797077361,0.012259911147147648
2020-06-01,0.8984305614413027,0.016585517663482367,0.016900417804614928,0.017139335515512603,0.017108612862551834,0.016116792732767324,0.017718761979768176
2020-06-02,0.8987755267141635,0.016644043850013664,0.016886489722885124,0.017022046262973888,0.017090190301671932,0.016071529569503834,0.01751017357878812
2020-06-03,0.8990092865314839,0.016643433252250935,0.016863933976026244,0.016968642755657962,0.01707802728771186,0.015922123616366413,0.01751455258050277
2020-06-04,0.8987484192359294,0.016647980516161644,0.016888989007484142,0.0170706008015734,0.017179709306514284,0.015832133649001188,0.017632167483335997
2020-06-05,0.8982988823501722,0.016746999735897806,0.01692165287699968,0.017174886280018026,0.017152290949406613,0.01599231157238551,0.017712976235120206
2020-06-08,0.8986248669673848,0.01684404846815171,0.01688798637441461,0.017066205931419064,0.017158858525581498,0.015913246310149714,0.017504787422898682
2020-06-09,0.8978236832220068,0.01695839338087482,0.01698056875637493,0.01729021477810426,0.017250935918474215,0.01605290361766286,0.0176433003265021
2020-06-10,0.8975104411788829,0.01690993349026674,0.016998374631666244,0.017448986012634875,0.017228853712975313,0.015928500472002043,0.017974910501572048
2020-06-11,0.8978861387651944,0.01674030932934567,0.016971721387602934,0.017431262498159798,0.017186476060393627,0.015832702956826716,0.017951389002476906
2020-06-12,0.8972847636955715,0.016776899088094887,0.016963864545286797,0.017600618226613504,0.01719974308316867,0.015805243771135312,0.018368867590129286
2020-06-15,0.8973100414927209,0.016504361525053086,0.01694277302985914,0.017599530056016548,0.017198679696959315,0.015770242345496316,0.018674371853894728
2020-06-16,0.8955675801262565,0.01676873160862685,0.017231656068272705,0.017911724658408717,0.017527202729875197,0.015894019688521527,0.019099085120038408
2020-06-17,0.8951825420745771,0.016780195866850884,0.01736721338074896,0.01794467267099097,0.01758477891149364,0.015835949053636007,0.019304648041702357
2020-06-18,0.8952950605752126,0.016929643302954857,0.01741606136895166,0.01799614280831921,0.017537886393042414,0.016007692362498865,0.018817513189020377
2020-06-19,0.8935611542235558,0.017144725465692356,0.01751995557541493,0.018322780716044443,0.01766034833140607,0.016520003942138987,0.019271031745747513
2020-06-22,0.8926853150530192,0.01714842156838586,0.017491062494260187,0.01851096491760738,0.017734400169624843,0.016962366957943367,0.019467468839158973
2020-06-23,0.8916345959948642,0.017218703267852548,0.017554004688068052,0.018849231579330796,0.017762969075091565,0.017078182825650143,0.019902312569142776
2020-06-24,0.8916294567489167,0.017385038976836808,0.017549866192399007,0.018844787723661275,0.01769358156658573,0.017091061614208862,0.019806207177391684
2020-06-29,0.8920650034339255,0.017227704286607935,0.017483454042263074,0.01876098828048527,0.017682536937986625,0.016562654524432226,0.020217658494299517
2020-06-30,0.8900587471684601,0.01742544027208942,0.017712784157682158,0.019240992838198606,0.01791149571223369,0.017082612070915524,0.020567927780420495
2020-07-01,0.8641633008108042,0.022205896420800997,0.02204134229945564,0.02330256403901662,0.022271152490426212,0.02173037289264971,0.024285371046846485
2020-07-02,0.8618303401532398,0.022721313655296737,0.02239260315536026,0.02332043819680323,0.022493275793313783,0.023459823110032984,0.023782205935953354
2020-07-03,0.8581404389732725,0.02312775371103178,0.022602959002802816,0.023513262272439925,0.022693031379544815,0.025699577997728557,0.024222976663179685
2020-07-06,0.8518710152805896,0.024860211091520878,0.02355862346713847,0.024036166012224355,0.023506919071009366,0.0280767059584929,0.02409035911902441
2020-07-07,0.8520333175177633,0.02458029291514071,0.02379960166202402,0.024554177783729335,0.02380258055953425,0.026599055167957342,0.024630974393851163
2020-07-08,0.848930233827892,0.024840022698586442,0.024196698359473058,0.02515016543986154,0.024201742931853957,0.028004111259284346,0.024677025483048547
2020-07-09,0.8454604025466569,0.025165799036457662,0.024770526866971433,0.02602280222061153,0.024960965549089834,0.028036465401750338,0.025583038378462285
2020-07-10,0.8460664821557667,0.02467706416810107,0.02474543913758073,0.026141525497776957,0.024893371606388378,0.02745088731260654,0.026025230121779524
2020-07-13,0.8417326284918325,0.02512767798944676,0.025435321499998192,0.027146611229252996,0.02600520450557399,0.02772646711371314,0.026826089170182334
2020-07-14,0.8433560586214632,0.02491606316471815,0.02512211953046038,0.026844460860590936,0.025638898660319643,0.02786742947038641,0.026254969692060887
2020-07-15,0.8457480461148026,0.02465932001051605,0.02464908737780688,0.026488875130174894,0.024832074431629905,0.027107710704634604,0.02651488623043509
2020-07-16,0.8528702321203436,0.02354536065933043,0.023568144888183002,0.025101549123470308,0.023760400550066493,0.025900593796001726,0.025253718862604368
2020-07-17,0.8525418641503973,0.023826673080601248,0.023581859699462585,0.025344207283257772,0.02389677867598701,0.02508726226416885,0.025721354846125248
2020-07-20,0.8491867176077854,0.02443694383350814,0.024207073308034243,0.02551837399263551,0.024613201627129717,0.02641730405467847,0.02562038557622834
2020-07-21,0.8483306987458072,0.024480977431902924,0.02432318018150794,0.025804568167103973,0.024775441911013423,0.025935143970788985,0.02634998959187549
2020-07-22,0.8469018590993023,0.024746645064668074,0.024529490241275778,0.02610433574532029,0.02500177236373702,0.026120668862505622,0.02659522862319109
2020-07-23,0.8462943781961967,0.024579405566379997,0.024483762273671748,0.02635835093393766,0.024964143069185766,0.026205102256182385,0.02711485770444593
2020-07-24,0.8536011031654559,0.023558653167419296,0.023475518443812217,0.02492179334421117,0.023944418207855474,0.024783479464281926,0.02571503420696388
2020-07-27,0.8533666415527975,0.023717573622815756,0.0234599634020927,0.02494765224093742,0.023970742480404768,0.024717474782033892,0.02581995191891802
2020-07-28,0.8521946389578268,0.023888111749459227,0.023679127683016908,0.025237572041736874,0.024206044115354694,0.024684021741404497,0.02611048371120114
2020-07-29,0.847966182467302,0.024535667554582665,0.0242598486697097,0.02616267838697844,0.0248810388735865,0.02555980719131045,0.02663477685653017
2020-07-30,0.8487958862486111,0.02435390156939825,0.02419504637853657,0.02591052255569141,0.024822378650676817,0.025373759338189732,0.026548505258896106
2020-07-31,0.8469459688029882,0.02450626615490857,0.024402060730933546,0.02639814152976146,0.02519032658263816,0.025709032810153506,0.02684820338861661
2020-08-03,0.8328600471087992,0.026682353106251312,0.026776843663655576,0.02879033074084059,0.027835693686684766,0.027998725900613967,0.029056005793154673
2020-08-04,0.8336901312757536,0.0267325278043236,0.02663868786332643,0.028443884104143783,0.02771479086184798,0.02784924917222335,0.028930728918381065
2020-08-05,0.832975857760742,0.02672086982932159,0.026877460491574714,0.028677858917457295,0.02792156516191402,0.027692198780091073,0.029134189058899244
2020-08-06,0.8328853671763203,0.026606356996058084,0.02694261940369164,0.028217259758611522,0.028096653976367025,0.02865679211080073,0.028594950578150553
2020-08-07,0.8356621825608922,0.026397267497737926,0.026681218710356332,0.027664382904032576,0.027724207523261057,0.027757201023615476,0.0281135397801042
2020-08-10,0.8351004950189944,0.02647933719398583,0.026798169644097886,0.02748040925222745,0.02784389496299587,0.028048607544437217,0.028249086383261252
2020-08-11,0.8378973425959882,0.026274583472737447,0.02637879869374393,0.027141955445341946,0.027278095441397747,0.027187990682479363,0.02784123366831139
2020-08-12,0.8399716403263782,0.0261422865968166,0.026098086365841298,0.026666298167568166,0.02687988517205543,0.02710128800385784,0.027140515367482358
2020-08-13,0.839989177127204,0.02604658381247301,0.026221397592222317,0.026527616588312517,0.026993986666872714,0.027276152598669313,0.02694508561424605
2020-08-14,0.8378123610828202,0.02654754416028595,0.02654386107551534,0.02692323163110473,0.027331549305297707,0.027653445115405934,0.027188007629570143
2020-08-17,0.8348696558076186,0.027068187812361786,0.02684630651968485,0.027122927437889032,0.02784009563072996,0.02892738548043733,0.02732544131127824
2020-08-18,0.8345724992394118,0.027014287644438292,0.027034140787276225,0.027091389444590407,0.028124453839160363,0.028695368659998534,0.027467860385124353
2020-08-19,0.8376410306296462,0.026641176101783633,0.02665534232096856,0.026343675910004454,0.027675342748741675,0.02824546045922517,0.026797971829630222
2020-08-20,0.8392139714836676,0.026373535501611492,0.026430774000254027,0.026172241790963478,0.027291051002819373,0.02778702844000875,0.026731397780675282
2020-08-21,0.8375610458132668,0.026573005033303444,0.026545171372534353,0.026577474085995968,0.027520638584694126,0.028238810115896275,0.02698385499430927
2020-08-24,0.8363978322447774,0.026725278450801093,0.026659016878973242,0.027075789381167035,0.027803414190468334,0.028004611719090963,0.027334057134721965
2020-08-25,0.8362232527321298,0.02677505981576726,0.026510539897967034,0.02721574025854861,0.027829040868736273,0.027887995141691654,0.0275583712851595
2020-08-26,0.8386395336512206,0.026485119134660517,0.0261217200816874,0.026665804154654846,0.027155233474105426,0.027257755200812802,0.027674834302858345
2020-08-27,0.8370013975052941,0.026655819659402454,0.026312709388507508,0.02714530293407481,0.027472164273793447,0.027292708990465594,0.028119897248462002
2020-08-28,0.8339208194484218,0.027280184474742047,0.02667410179269368,0.02770135515700447,0.027751862176393374,0.027964911722897137,0.028706765227847396
2020-08-31,0.8347445969295755,0.027043998690587746,0.02656450041034834,0.02742928850457123,0.027781498822829258,0.0279285943849845,0.028507522257103422
2020-09-01,0.8173981196323364,0.029956121150531086,0.0294617037706575,0.030354454915223712,0.030636984956255324,0.030766353740874414,0.03142626183412151
2020-09-02,0.8173143924191373,0.029925329005310457,0.029439094700001674,0.030556274183093906,0.030760438981070542,0.030665849409289552,0.03133862130209653
2020-09-03,0.8183551121727927,0.029828830957513812,0.029311272414556395,0.030333432856951684,0.030453461512814282,0.030463963722330255,0.031253926363040765
2020-09-04,0.819835746012616,0.02950689918269402,0.029157643816739624,0.030214686966987325,0.030506730087230118,0.030226148116914365,0.03055214581681855
2020-09-07,0.8239255777770914,0.028992465230407327,0.028667613004555406,0.029342424166675225,0.030054234557052792,0.0294519833003699,0.029565701963848064
2020-09-08,0.8227994738149432,0.029115520476690544,0.028813798974303556,0.029473575639844124,0.030302996568111862,0.029970522487436684,0.029524112038669986
2020-09-09,0.8275086780634481,0.028521779740175644,0.0282300850850898,0.028210399646845394,0.0294478779775933,0.029531681510119503,0.028549497976728445
2020-09-10,0.8297819710364033,0.028626242056841576,0.027799806592537953,0.027857549308544807,0.028541099464657615,0.029022048900145644,0.028371282640869067
2020-09-11,0.8281975263986514,0.028818377769012575,0.027991667522511737,0.028336040977932297,0.028931308735697683,0.028941546914196384,0.02878353168199798
2020-09-14,0.8271113503117897,0.02896673424939957,0.0281769416284726,0.02870417421076981,0.029280424866277636,0.028928931831684282,0.028831442901606323
2020-09-15,0.826079074273472,0.029171054431706797,0.02825757725420104,0.02889975198707429,0.029466546552314437,0.028991182918468344,0.029134812582763004
2020-09-16,0.8274382361190066,0.02902769022853149,0.028213535237019097,0.028555103411670946,0.029258337365967328,0.028917326431771976,0.028589771206032677
2020-09-17,0.8279117129528575,0.028845373023647463,0.028292524014456998,0.028537026415549078,0.02943938000337092,0.028664665976275445,0.028309317613842654
2020-09-18,0.8243539444309159,0.029550245726800713,0.02870398010076276,0.028945371057055202,0.02981563651565984,0.03010393365896589,0.028526888509839577
2020-09-21,0.8256171772255624,0.029217856809870203,0.028535939384644708,0.028608183614498926,0.029860429924114525,0.02992927166303662,0.02823114137827271
2020-09-22,0.8265179380486644,0.028856514617664555,0.028194876777361932,0.02851008525981049,0.029282513609247603,0.03008181204938898,0.028556259637862094
2020-09-23,0.8253561940909275,0.028912692093385123,0.02830001374645277,0.028920587909876342,0.029569221431132824,0.0297473531486801,0.029193937579545446
2020-09-24,0.8281494636522156,0.02848202297465714,0.027823520741923822,0.02839423280268791,0.02886134693116742,0.029505536999218936,0.02878387589812903
2020-09-25,0.82777804850644,0.02849013901714484,0.02771989902644553,0.02841647868428582,0.028696424688056454,0.029958013795177305,0.028940996282449963
2020-09-28,0.8288107203713659,0.028594164906551253,0.027489234613315094,0.02818530827346315,0.02838011718826889,0.029946035504861114,0.02859441914217472
2020-09-29,0.8273437591774647,0.02861820795407313,0.027646540650724107,0.028654731911907504,0.02860998483205058,0.029990062266242918,0.029136713207537045
2020-09-30,0.8275562404496177,0.028519163763294227,0.02744654428197966,0.028767355371691936,0.02845486986156987,0.029570824372302962,0.029685001899543498
2020-10-09,0.7896345444522026,0.03469481625861588,0.03377077147913874,0.03543432225780504,0.03493460135557266,0.0355696736029065,0.03596127059375839
2020-10-12,0.783474583436569,0.035628840215867284,0.034581225548065475,0.03655280559495877,0.035927148364813144,0.03670593814655281,0.03712945869317374
2020-10-13,0.7831999547530817,0.03574491076781231,0.034573780503280825,0.036606989957954854,0.036065711836061096,0.03614604492385771,0.03766260725795158
2020-10-14,0.7843861633086309,0.035601464091000026,0.034463160832577694,0.036386736606699305,0.03572938460633835,0.0357662820990942,0.0376668084556596
2020-10-15,0.7855246080067478,0.035555989263726176,0.03424420166418834,0.03619406560404492,0.035476248314478806,0.03573210221482002,0.037272784931994
2020-10-16,0.7857357118354625,0.03544786170732136,0.034054776393495065,0.03598124565366674,0.03541247032451341,0.035939519330101206,0.03742841475543982
2020-10-19,0.787945351577615,0.03529491746179276,0.033805706073513686,0.035616675304344966,0.03524756107647832,0.035607060637557385,0.036482727868697794
2020-10-20,0.7862572192646813,0.03546609415111304,0.034028486121331816,0.036158382497344856,0.0355916223722443,0.03559130113591061,0.036906894457374294
2020-10-21,0.7874444202309903,0.03556780352403722,0.03378624123780422,0.035760457743741765,0.03511596346322042,0.03541324744593982,0.03691186635426633
2020-10-22,0.7882576889760319,0.03547479781381656,0.03360330988314398,0.035386949458932754,0.034916167086379436,0.03571077148269827,0.036650315298997004
2020-10-23,0.79158094485366,0.03516725744232822,0.03316887699987811,0.03462916435015127,0.03442138411725776,0.03528198734808099,0.03575038488864363
2020-10-26,0.7922308730724045,0.0349032174221619,0.0331692041516498,0.0348938632376316,0.0344097157151848,0.034208632604446954,0.03618449379652048
2020-10-27,0.790914302536752,0.034960454361891005,0.03310320392600006,0.03520790494361898,0.034618764593374075,0.03406541639102205,0.03712995324734179
2020-10-28,0.789908106821133,0.03524247758204681,0.03326245503787739,0.03539626475088802,0.03453250257075359,0.03422459369830451,0.03743359953899645
2020-10-29,0.7882527412801681,0.03552598106929727,0.03324317482589828,0.03573185751480265,0.03450054139266716,0.03444067947676216,0.03830502444040451
2020-10-30,0.7923405975287798,0.034957384974128376,0.032617156344673194,0.03530390409128156,0.03374867137250537,0.03339177799302206,0.037640507695609705
2020-11-02,0.7517883395741707,0.04180253412688149,0.039334985214733796,0.04274321822865296,0.04024960455904201,0.0398588247454647,0.044222493551054405
2020-11-03,0.7487248993989305,0.042127082610563554,0.03981821352582832,0.04308999932195345,0.0410004396171933,0.040666706565439255,0.0445726589600916
2020-11-04,0.7487446601125017,0.04248269038348666,0.03980836820243532,0.043233215841678704,0.04076467108380222,0.0404558922069315,0.04451050216916385
2020-11-05,0.7462748274748979,0.04307865426682496,0.04049881892267093,0.043611122912438176,0.041460373165984776,0.04094548826808159,0.0441307149891016
2020-11-06,0.7482603095061396,0.04320616351818548,0.040282638415298215,0.042859184315168365,0.041198970573605,0.04118671069651082,0.043006022975092456
2020-11-09,0.7430895675884979,0.043851307686545875,0.040700216630636644,0.04389708213060198,0.0419636946371513,0.042493381532566064,0.04400474979400043
